,positionId,positionName,companyId,companyFullName,companySize,industryField,financeStage,firstType,secondType,thirdType,city,district,salary,workYear,education,positionAdvantage
1343,9343980,php开发工程师,462548,广州天蝎互动网络科技有限公司,50-150人,游戏,不需要融资,开发|测试|运维类,后端开发,PHP,广州,海珠区,10k-15k,1-3年,大专,周末双休 工作餐 年度调薪 工作氛围 年终奖
1344,9261267,php开发工程师,74417,广州思久信息科技有限公司,15-50人,软件服务｜咨询,未融资,开发|测试|运维类,后端开发,PHP,广州,天河区,9k-11k,1-3年,大专,五险 年终奖节日福利零食下午茶员工旅游双休
1345,9575851,高级PHP开发工程师,335730,广东印萌科技有限公司,50-150人,工具类产品,天使轮,开发|测试|运维类,后端开发,PHP,广州,番禺区,18k-25k,3-5年,大专,发展前景好
1346,9014515,PHP开发工程师,144451,致美纷享（北京）科技有限公司,150-500人,电商平台,B轮,开发|测试|运维类,后端开发,PHP,北京,朝阳区,18k-25k,不限,本科,二奢头部赛道、时尚品类、电商
1347,6370939,php开发工程师,57112,广州卖家宝信息技术咨询有限公司,50-150人,软件服务｜咨询,不需要融资,开发|测试|运维类,后端开发,PHP,广州,天河区,8k-15k,1-3年,本科,加班工资 季度活动 带薪年假
1348,9560082,高级php开发工程师,117821848,杭州推狐科技有限公司,15-50人,专业服务｜咨询,未融资,开发|测试|运维类,后端开发,PHP,杭州,滨江区,15k-30k,1-3年,大专,自己的产品不是外包公司 ；有项目提成；
1349,9425070,php开发工程师,204540,深圳市百果互动科技有限公司,150-500人,新零售,B轮,开发|测试|运维类,后端开发,PHP,深圳,南山区,12k-20k,1-3年,大专,团队氛围好
1350,9558342,php开发工程师,123370305,深圳超马科技有限公司,15-50人,"数据服务｜咨询,网络通信,区块链",未融资,开发|测试|运维类,后端开发,PHP,深圳,福田区,13k-20k,1-3年,本科,海外团队背景
1351,7983548,php开发工程师,122242153,广州龙猫数据网络科技有限公司,50-150人,游戏,未融资,开发|测试|运维类,后端开发,PHP,广州,天河区,10k-20k,不限,大专,包餐，双休
1352,9072892,php开发工程师,458287,武汉牛赞赞科技有限公司,150-500人,电商,B轮,开发|测试|运维类,后端开发,PHP,武汉,洪山区,9k-14k,3-5年,大专,不定期团建+节假日福利+月度奖金
1353,9486787,php开发工程师,122155795,昆山沃客方舟信息科技有限公司,少于15人,"数据服务｜咨询,专业服务｜咨询",未融资,开发|测试|运维类,后端开发,PHP,苏州,昆山市,7k-12k,1-3年,不限,简单阳光的团队，欢迎你的加入
1354,8954462,php开发工程师,8156,北京通达信科科技有限公司,150-500人,企业服务,不需要融资,开发|测试|运维类,后端开发,PHP,北京,海淀区,10k-20k,不限,本科,国企 平台大 机会多
1355,8313488,后端工程师（PHP实习）,121840947,广州市载道信息科技有限公司,15-50人,"数据服务｜咨询,人工智能服务",天使轮,开发|测试|运维类,后端开发,后端开发,广州,黄埔区,8k-10k,在校/应届,本科,哈工大、港科大双硕士学位技术总监带队
1356,8839392,php后端开发工程师,547836,山东基源信息科技有限公司,150-500人,"移动互联网,医疗丨健康",未融资,开发|测试|运维类,后端开发,PHP,上海,静安区,9k-15k,1-3年,本科,双休，五险一金，定期体检，节日福利，绩效奖金
1357,7284937,实习PHP后端,267847,深圳市既明科技有限公司,15-50人,"软件服务｜咨询,营销服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,深圳,南山区,3k-6k,在校/应届,本科,每天必备下午茶，团队氛围良好。
1358,7914532,php开发工程师,36403,北京中青在线网络信息技术有限公司,150-500人,内容资讯,不需要融资,开发|测试|运维类,后端开发,PHP,北京,东城区,12k-18k,1-3年,本科,中央级单位 六险一金 13薪
1359,9561914,php开发工程师,150192,杭州初灵信息技术股份有限公司,500-2000人,数据服务｜咨询,上市公司,开发|测试|运维类,后端开发,后端开发,成都,高新区,14k-16k,3-5年,不限,六险一金、年度体检、带薪年假、员工活动
1360,9126044,php开发工程师,441888,广州撒米信息科技有限公司,150-500人,电商平台,未融资,开发|测试|运维类,后端开发,后端开发,广州,海珠区,8k-15k,1-3年,大专,福利好，团队活跃，发展平台大
1361,9253692,php开发工程师,55446,贝壳找房（北京）科技有限公司,2000人以上,居住服务,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,20k-40k,3-5年,本科,团队实力、发展前景
1362,8212574,PHP开发工程师,129,北京陌陌科技有限公司,500-2000人,社交平台,上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,20k-35k,3-5年,本科,发展空间
1363,8672539,php开发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,20k-40k,不限,本科,拒绝996
1364,8136103,php开发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,15k-30k,3-5年,本科,快速成长的团队
1365,9628673,php开发工程师,123180433,众汇海成（天津）企业管理咨询有限公司,15-50人,专业服务｜咨询,不需要融资,开发|测试|运维类,后端开发,PHP,北京,顺义区,25k-45k,3-5年,本科,"公司有前景,平台大,领导好,六险一金"
1366,8591624,php开发工程师,362053,柬单点（厦门）信息科技有限公司,500-2000人,"消费生活,移动互联网",未融资,开发|测试|运维类,后端开发,PHP,厦门,集美区,12k-22k,3-5年,本科,福利待遇好
1367,9101290,php开发工程师,215533,上海锐诩企业管理有限公司,500-2000人,企业服务,C轮,开发|测试|运维类,后端开发,PHP,上海,徐汇区,20k-30k,5-10年,本科,"五险一金，周末双休，有餐补,免费提供员工住宿"
1368,8808379,高级平台开发工程师（PHP） - 雷火事业群806,329,网易（杭州）网络有限公司,2000人以上,"内容资讯,游戏,音频｜视频媒体",上市公司,开发|测试|运维类,后端开发,PHP,杭州,滨江区,20k-35k,3-5年,本科,平台大
1369,9003675,php开发工程师,40618,北京盖娅互娱网络科技股份有限公司,500-2000人,游戏,上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,12k-15k,1-3年,本科,五险一金 弹性工作 带薪年假 年底双薪
1370,8280297,php开发工程师,500308,闪电快车软件（北京）有限公司,150-500人,企业服务,D轮及以上,开发|测试|运维类,后端开发,PHP,北京,朝阳区,18k-28k,3-5年,本科,发展前景好
1371,9618685,php开发工程师,104249,北京水木优品科技有限公司,150-500人,居住服务,B轮,开发|测试|运维类,后端开发,PHP,北京,东城区,13k-20k,1-3年,本科,年轻团队 行业大牛
1372,9547452,php开发工程师,85000,深圳市钱海网络技术有限公司,150-500人,IT技术服务｜咨询,A轮,开发|测试|运维类,后端开发,PHP,深圳,南山区,8k-10k,不限,大专,朝九晚六 周末双休 扁平化管理 团队年轻
1373,9625144,php开发工程师,491535,窝特科技（武汉）有限公司,50-150人,"移动互联网,消费生活",B轮,开发|测试|运维类,后端开发,PHP,武汉,武昌区,9k-14k,1-3年,本科,技术大牛带队，商圈核心5A写字楼办公
1374,6490511,php开发工程师,408146,天津欢鱼科技有限公司,15-50人,电商,天使轮,开发|测试|运维类,后端开发,PHP,北京,丰台区,4k-8k,在校/应届,大专,底薪+销售提成；可利用公司资源自行创业
1375,8690746,php开发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,25k-35k,3-5年,本科,15薪
1376,9461779,PHP开发工程师,123937964,东莞市酷越电子科技有限公司,50-150人,电商平台,不需要融资,开发|测试|运维类,后端开发,PHP,东莞,东莞市市辖区,10k-15k,1-3年,不限,上班无拘束感，都是90后团队
1377,9619010,php开发工程师,1664,游艺春秋网络科技（北京）有限公司,150-500人,游戏,D轮及以上,开发|测试|运维类,后端开发,PHP,北京,海淀区,10k-17k,1-3年,本科,游戏公司、团队稳定、福利好待遇好
1378,8780723,php开发工程师,85735,深圳金汇财富金融服务有限公司北京研发分公司,15-50人,科技金融,不需要融资,开发|测试|运维类,后端开发,PHP,北京,海淀区,8k-10k,在校/应届,本科,六险一金、绩效奖金、年度体检、福利丰富
1379,8494289,PHP,736219,广东砺云教育科技有限公司,15-50人,"教育,软件开发",不需要融资,开发|测试|运维类,后端开发,PHP,广州,天河区,8k-10k,在校/应届,本科,周末双休、五险一金、不定期团建、下午茶
1380,9085390,PHP开发工程师,500308,闪电快车软件（北京）有限公司,150-500人,企业服务,D轮及以上,开发|测试|运维类,后端开发,PHP,北京,朝阳区,15k-30k,3-5年,本科,高速发展
1381,9329951,PHP高级开发工程师(J10072),117816773,北京微淼财商科技有限公司,2000人以上,教育、数据服务,未融资,开发|测试|运维类,后端开发,PHP,北京,昌平区,20k-40k,3-5年,本科,技术团队140+
1382,9617738,php工程师,242168,广州网律互联网科技有限公司,50-150人,其他,不需要融资,开发|测试|运维类,后端开发,PHP,广州,天河区,8k-11k,1-3年,大专,双休，五险一金，年度体检等
1383,8079286,php高级开发工程师,55446,贝壳找房（北京）科技有限公司,2000人以上,居住服务,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,25k-45k,不限,本科,新业务机会多
1384,9524003,百度地图-PHP/Go研发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,25k-50k,3-5年,本科,PHP
1385,8301138,php开发工程师,171260,北京智麟科技有限公司,150-500人,"移动互联网,数据服务",未融资,开发|测试|运维类,后端开发,PHP,北京,丰台区,10k-18k,1-3年,本科,五险一金，每年一次调薪机会，不定期进行团建
1386,9001163,高级php开发工程师,51478,深圳小鹅网络技术有限公司,500-2000人,工具类产品,D轮及以上,开发|测试|运维类,后端开发,PHP,深圳,南山区,20k-30k,5-10年,本科,公司大牛 发展空间 薪资丰厚
1387,5707606,php开发工程师,58109,五五海淘（上海）科技股份有限公司,150-500人,"电商平台,营销服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,上海,徐汇区,15k-25k,3-5年,本科,"平台大,发展快,氛围佳"
1388,9390646,php开发工程师,122531575,深圳市易检车服科技有限公司,150-500人,"智能硬件,制造业",未融资,开发|测试|运维类,后端开发,PHP,深圳,龙岗区,10k-15k,1-3年,本科,发展前景 奖金丰富
1389,8239022,高级php开发工程师,58109,五五海淘（上海）科技股份有限公司,150-500人,"电商平台,营销服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,重庆,渝北区,14k-18k,5-10年,本科,"平台大,发展快,环境佳"
1390,8950933,php开发工程师,143950,深圳市农博创新科技有限公司,50-150人,智能硬件,不需要融资,开发|测试|运维类,后端开发,PHP,深圳,南山区,12k-20k,1-3年,本科,周末双休 五险一金 每周下午茶 带薪年假
1391,8327807,PHP开发工程师,117964996,深圳市明源云客电子商务有限公司,500-2000人,"电商平台,工具类产品,软件服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,15k-25k,3-5年,本科,行业独角兽，福利满满！
1392,8083060,PHP开发工程师,141291,广州趣米网络科技有限公司,150-500人,营销服务｜咨询,A轮,开发|测试|运维类,后端开发,PHP,广州,天河区,7k-10k,不限,不限,周末双休 年度旅游 培训晋升 上班不打卡
1393,9236445,PHP-GO工程师,436,北京鸿盈信息技术有限公司,2000人以上,"工具类产品,信息检索,信息安全",上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,20k-30k,3-5年,本科,福利好/发展空间大/工作氛围好/架构扁平化
1394,9617672,php开发工程师,242168,广州网律互联网科技有限公司,50-150人,其他,不需要融资,开发|测试|运维类,后端开发,后端开发,广州,天河区,8k-11k,1-3年,不限,php
1395,9323598,高级php开发工程师,85706130,深圳理想动力信息技术有限公司,150-500人,电商平台,不需要融资,开发|测试|运维类,后端开发,PHP,深圳,龙岗区,18k-24k,5-10年,大专,双休、五险一金、团建旅游
1396,9463195,php开发工程师,241998,北京立诚致广资讯有限公司,15-50人,金融,天使轮,开发|测试|运维类,后端开发,PHP,北京,朝阳区,15k-22k,3-5年,本科,五险一金、生日会、生日礼物、过节费
1397,7385389,高级php开发工程师,24984,成都医云科技有限公司,500-2000人,"社交平台,在线医疗",D轮及以上,开发|测试|运维类,后端开发,PHP,成都,高新区,17k-25k,3-5年,本科,独角兽企业 互联网医疗风口 准上市
1398,9372945,php开发工程师,120730090,广州悦之跑信息科技有限公司,150-500人,"内容社区,工具类产品",C轮,开发|测试|运维类,后端开发,PHP,广州,天河区,12k-18k,3-5年,大专,优秀的团队、扁平化的管理
1399,9266020,PHP开发工程师,31304,深圳尚米网络技术有限公司,150-500人,"游戏,电商平台",不需要融资,开发|测试|运维类,后端开发,PHP,深圳,宝安区,6k-10k,不限,本科,"员工旅游,五险一金,提供培训,发展空间大"
1400,9265202,php开发工程师,60152,摩森特（北京）科技有限公司,15-50人,"IT技术服务｜咨询,营销服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,北京,海淀区,15k-18k,3-5年,本科,五险一金、季度劳保、福利棒、团队氛围好
1401,9525684,PHP开发工程师,5580,深圳市明源云科技有限公司,2000人以上,人工智能服务,上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,18k-35k,3-5年,本科,上市公司 平台大 大牛多 福利多
1402,9582695,php开发工程师,117646467,广州罗拉信息科技有限公司,150-500人,电商平台,未融资,开发|测试|运维类,后端开发,PHP,广州,天河区,10k-15k,3-5年,大专,交通方便
1403,320157,PHP开发工程师,40906,厦门文杉信息科技有限公司,15-50人,移动互联网,未融资,开发|测试|运维类,后端开发,PHP,厦门,集美区,7k-13k,1-3年,本科,"13薪+,额外项目奖,年度旅游,月月活动"
1404,8530916,php开发工程师,124652,上海微创软件股份有限公司,2000人以上,IT技术服务｜咨询,不需要融资,开发|测试|运维类,后端开发,PHP,上海,徐汇区,10k-14k,1-3年,本科,周末双休，加班薪资，五险一金
1405,9120012,PHP后端开发工程师,37771,北京石头世纪科技股份有限公司,500-2000人,智能硬件,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,20k-35k,3-5年,本科,上市智能硬件公司、扁平管理、七险一金
1406,9629118,php高级开发工程师,158091,广州挪贤计算机科技有限公司,50-150人,教育,天使轮,开发|测试|运维类,后端开发,PHP,广州,天河区,15k-20k,3-5年,大专,周末双休
1407,9380267,文库研发部_PHP研发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,18k-35k,不限,本科,大厂工作经历
1408,8307058,自动驾驶技术部-C++/PHP研发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,C|C++,北京,海淀区,20k-40k,不限,本科,大平台，发展前景大
1409,9626427,初级PHP后端工程师,39568,乐山茂松软件有限公司成都分公司,150-500人,"移动互联网,社交",不需要融资,开发|测试|运维类,后端开发,PHP,成都,武侯区,9k-12k,1-3年,本科,创新思维、年轻团队、多元化、成长空间大
1410,9387007,php开发工程师（深圳/珠海）,31304,深圳尚米网络技术有限公司,150-500人,"游戏,电商平台",不需要融资,开发|测试|运维类,后端开发,PHP,深圳,宝安区,6k-10k,不限,本科,五险一金、提供住宿、班车接送、早餐下午茶
1411,9573211,中高级php开发工程师,117821848,杭州推狐科技有限公司,15-50人,专业服务｜咨询,未融资,开发|测试|运维类,后端开发,PHP,杭州,滨江区,15k-30k,1-3年,大专,自己的产品，不是外包公司 有项目提成
1412,8997547,高级/资深php开发工程师,55446,贝壳找房（北京）科技有限公司,2000人以上,居住服务,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,30k-45k,5-10年,本科,16薪 上市公司
1413,7975851,后端开发工程师PHP/GO,23291,厦门美图之家科技有限公司,2000人以上,"工具类产品,智能硬件",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,15k-30k,3-5年,本科,上市公司 晋升空间 扁平化管理
1414,7907117,PHP研发工程师,120652747,北京一零跃动网络信息技术有限公司,500-2000人,"数据服务｜咨询,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,北京,朝阳区,20k-35k,3-5年,本科,技术大牛 不打卡 妹子多
1415,8921598,高级PHP工程师 (MJ003803),492335,广州希音供应链管理有限公司,2000人以上,电商平台,C轮,开发|测试|运维类,后端开发,PHP,广州,番禺区,18k-25k,不限,本科,双休，弹性工作，年终奖金，扁平管理，大平台
1416,8924317,php开发工程师,115784,东莞市天高网络科技有限公司,15-50人,移动互联网,未融资,开发|测试|运维类,后端开发,PHP,东莞,东莞市市辖区,9k-15k,1-3年,大专,下午茶 五险一金 周末双休 朝九晚六
1417,9624720,php开发工程师,118576788,上海初人信息科技有限公司,15-50人,"文娱丨内容,社交",天使轮,开发|测试|运维类,后端开发,PHP,温州,瑞安市,15k-25k,不限,大专,发展前景，薪资福利
1418,6791320,软件工程师（Python/PHP/Java）,111175,智线云科技（北京）有限公司,50-150人,"IT技术服务｜咨询,数据服务｜咨询",A轮,开发|测试|运维类,后端开发,其他后端开发,北京,朝阳区,11k-20k,1-3年,本科,六险一金 团队优秀 超长年假 团建活动
1419,4558718,研发工程师(php/python/golang),25592,新浪网技术（中国）有限公司,2000人以上,"内容资讯,社交媒体",不需要融资,开发|测试|运维类,后端开发,其他后端开发,北京,海淀区,15k-30k,不限,本科,"平台大,牛人多,免费健身"
1420,8718522,PHP开发工程师-云链 (MJ000250),5580,深圳市明源云科技有限公司,2000人以上,人工智能服务,上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,16k-30k,5-10年,本科,上市公司 专业团队 超nice的工作氛围
1421,9561019,资深python/php开发工程师,111175,智线云科技（北京）有限公司,50-150人,"IT技术服务｜咨询,数据服务｜咨询",A轮,开发|测试|运维类,后端开发,后端开发,珠海,香洲区,13k-20k,3-5年,本科,六险一金 超长年假 租房补贴
1422,9018799,《35万顶薪》PHP开发工程师0001,47375,上海敬游软件科技有限公司,150-500人,游戏,不需要融资,开发|测试|运维类,后端开发,PHP,青岛,市南区,10k-20k,3-5年,大专,游戏公司
1423,9018257,《35万顶薪》PHP开发工程师0000,47375,上海敬游软件科技有限公司,150-500人,游戏,不需要融资,开发|测试|运维类,后端开发,PHP,青岛,市南区,10k-20k,3-5年,大专,游戏公司
1424,9396002,PHP开发专家 (MJ000189),22897,上海晓途网络科技有限公司,150-500人,科技金融,B轮,开发|测试|运维类,后端开发,PHP,上海,长宁区,20k-35k,5-10年,本科,发展前景
1425,9491300,PHP开发专家,22897,上海晓途网络科技有限公司,150-500人,科技金融,B轮,开发|测试|运维类,后端开发,PHP,上海,长宁区,20k-40k,5-10年,本科,发展前景
1426,9205629,初级PHP开发,134962,上海小零网络科技有限公司,50-150人,"移动互联网,消费生活",C轮,开发|测试|运维类,后端开发,PHP,上海,浦东新区,10k-18k,1-3年,本科,弹性制度，双休五险一金
1427,7914739,php开发工程师,416705,敦煌智慧旅游有限责任公司,150-500人,"旅游,移动互联网",不需要融资,开发|测试|运维类,后端开发,PHP,西安,高新技术产业开发区,10k-15k,不限,本科,五险一金、定期体检
1428,9423505,技术部经理:20-50K 主攻php、Larave!与Docker必备,123824198,四川创凌联动科技有限公司,50-150人,IT技术服务｜咨询,不需要融资,开发|测试|运维类,高端技术职位,技术经理,成都,高新区,20k-40k,5-10年,本科,五险一金
1429,9564514,中高级php开发工程师,117646467,广州罗拉信息科技有限公司,150-500人,电商平台,未融资,开发|测试|运维类,后端开发,PHP,广州,天河区,10k-15k,1-3年,大专,每月团建、下午茶、加班补贴、加班补贴
1430,9627218,php全栈工程师,420184,浙江知学网络科技有限公司,50-150人,教育,不需要融资,开发|测试|运维类,后端开发,全栈,宁波,鄞州区,15k-25k,3-5年,大专,多劳多得，季度调薪，年度旅游，周末双休
1431,9628948,高级PHP开发工程师 T6+,123548353,武汉新仕佳人力资源有限公司,50-150人,"工具类产品,专业服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,北京,朝阳区,35k-65k,5-10年,本科,安居客
1432,9623527,php开发工程师,123180433,众汇海成（天津）企业管理咨询有限公司,15-50人,专业服务｜咨询,不需要融资,开发|测试|运维类,后端开发,PHP,深圳,南山区,15k-30k,3-5年,本科,早9晚六，双休，
1433,8119316,PHP后台开发工程师,312260,深圳市云启星辰高新科技有限责任公司,50-150人,软件服务｜咨询,B轮,开发|测试|运维类,后端开发,PHP,深圳,南山区,11k-18k,1-3年,本科,行业引领者、技术大牛多、福利好、周末双休
1434,6263920,资深PHP后端开发工程师,312260,深圳市云启星辰高新科技有限责任公司,50-150人,软件服务｜咨询,B轮,开发|测试|运维类,后端开发,PHP,深圳,南山区,15k-25k,5-10年,本科,腾讯系，天使轮千万融资，丰厚的股权激励
1435,8547759,php开发工程师,16279,北京比特安索信息技术有限公司,少于15人,信息安全,未融资,开发|测试|运维类,后端开发,PHP,北京,海淀区,10k-18k,在校/应届,本科,大牛带队 晋升空间大
1436,8418898,php开发工程师,122731722,上海同丰路桥科技有限公司,150-500人,网络通信,未融资,开发|测试|运维类,后端开发,PHP,上海,宝山区,5k-10k,在校/应届,大专,团队技术实力雄厚，发展前景好，薪资待遇优
1437,7999330,中高级php开发工程师（发行公司）,122242153,广州龙猫数据网络科技有限公司,50-150人,游戏,未融资,开发|测试|运维类,后端开发,PHP,广州,天河区,13k-26k,1年以下,大专,包餐，双休，五险一金，带薪节假日
1438,8354116,PHP工程师,555107,四川绿源集科技有限公司,15-50人,"移动互联网,医疗丨健康",不需要融资,开发|测试|运维类,后端开发,PHP,成都,金牛区,10k-12k,3-5年,本科,双休 五险一金 企业实力
1439,6801215,经营平台PHP工程师(腾讯西安子公司）,451,腾讯科技（深圳）有限公司,2000人以上,"游戏,社交媒体,音频｜视频媒体",上市公司,开发|测试|运维类,后端开发,PHP,西安,高新技术产业开发区,18k-30k,3-5年,本科,腾讯 西安
1440,6818072,西安腾讯云交付管理平台PHP开发工程师,451,腾讯科技（深圳）有限公司,2000人以上,"游戏,社交媒体,音频｜视频媒体",上市公司,开发|测试|运维类,后端开发,PHP,西安,高新技术产业开发区,15k-30k,3-5年,本科,腾讯云全资子公司
1441,8466008,PHP/GO架构师,44091,北京自如生活企业管理有限公司,2000人以上,居住服务,A轮,开发|测试|运维类,后端开发,PHP,北京,朝阳区,30k-45k,5-10年,本科,五险一金 补充医疗 租房补助 绩效奖金
1442,9553271,php开发工程师(中高级),84502297,深圳市法本信息技术股份有限公司,2000人以上,"人工智能服务,IT技术服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,13k-17k,3-5年,大专,过年过节礼物、生日礼物、不定期下午茶等
1443,9268812,php高级开发工程师,737507,广州精灵计算机系统有限公司,15-50人,软件开发,天使轮,开发|测试|运维类,后端开发,GO|Golang,广州,天河区,20k-30k,3-5年,本科,五险一金 双休
1444,9567772,PHP开发工程师-成都,57350,杭州微拍堂文化创意有限公司,500-2000人,电商平台,A轮,开发|测试|运维类,后端开发,PHP,杭州,西湖区,15k-25k,5-10年,大专,六险一金 高额餐补 节日福利
1445,9595767,php开发工程师,692342,合肥快隆信息科技有限公司,500-2000人,企业服务,未融资,开发|测试|运维类,后端开发,PHP,合肥,蜀山区,7k-14k,1-3年,大专,季度奖、年终奖、13薪、带薪年假等福利津贴
1446,9547789,PHP/Go研发工程师,2474,北京嘀嘀无限科技发展有限公司,2000人以上,旅游｜出行,不需要融资,开发|测试|运维类,后端开发,GO|Golang,北京,海淀区,25k-45k,3-5年,本科,高增长业务
1447,9185827,资深php工程师,473329,广州细刻网络科技有限公司,500-2000人,电商平台,B轮,开发|测试|运维类,后端开发,PHP,广州,番禺区,20k-35k,3-5年,本科,双休 五险一金 晋升机制 带薪年假 多次调薪
1448,8070784,PHP初级研发工程师,352383,畅销家（深圳）科技有限公司,50-150人,"软件服务｜咨询,营销服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,深圳,龙岗区,6k-10k,不限,本科,公司业务持续增长 环境好 氛围佳 待遇好
1449,9347689,php高级开发工程师,352383,畅销家（深圳）科技有限公司,50-150人,"软件服务｜咨询,营销服务｜咨询",不需要融资,开发|测试|运维类,后端开发,PHP,深圳,龙岗区,15k-25k,3-5年,本科,发展前景好，平台大，机会多
1450,9161829,php开发工程师,123640347,深圳浪森科技有限公司,15-50人,IT技术服务｜咨询,未融资,开发|测试|运维类,后端开发,PHP,深圳,龙岗区,7k-10k,不限,不限,项目分红
1451,9627384,php高级开发工程师,122135780,广州德瀚网络科技有限公司,150-500人,电商平台,不需要融资,开发|测试|运维类,后端开发,PHP,广州,番禺区,13k-20k,3-5年,本科,甲方项目，五险一金
1452,9413814,Go/PHP服务端开发工程师,112992,南京蓝鲸人网络科技有限公司,150-500人,内容社区,B轮,开发|测试|运维类,后端开发,PHP,北京,海淀区,18k-25k,1-3年,本科,六险一金 年终奖金 免费晚餐 租房补助
1453,9572169,php架构师,25205,厦门吉比特网络技术股份有限公司,500-2000人,游戏,上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,30k-50k,3-5年,本科,大牛团队
1454,9625049,php后端开发工程师,124416122,成都米特优网络有限公司,少于15人,"软件服务｜咨询,社交平台",不需要融资,开发|测试|运维类,后端开发,PHP,成都,武侯区,10k-15k,1-3年,大专,压力小，灵性上班时间
1455,8805100,php开发工程师,28722,成都我趣科技有限公司,50-150人,"移动互联网,消费生活",B轮,开发|测试|运维类,后端开发,PHP,成都,高新区,10k-15k,3-5年,本科,五险一金，项目奖金
1456,9061455,百度地图PHP高级工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,15k-30k,3-5年,本科,百度地图千万级用户产品发展空间大
1457,9003088,商业架构部_PHP/GO高级研发工程师,1575,百度在线网络技术（北京）有限公司,2000人以上,"人工智能服务,信息检索,科技金融",上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,20k-35k,不限,本科,大厂
1458,5663819,资深PHP工程师,55446,贝壳找房（北京）科技有限公司,2000人以上,居住服务,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,25k-50k,5-10年,本科,免费三餐，带薪年假
1459,9487009,高级php开发工程师,123407280,北京嘉德启美文化发展有限公司,500-2000人,"IT技术服务｜咨询,专业服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,20k-30k,3-5年,本科,大神领队 资金雄厚 行业领先 团队给力
1460,9486998,php开发工程师,123407280,北京嘉德启美文化发展有限公司,500-2000人,"IT技术服务｜咨询,专业服务｜咨询",上市公司,开发|测试|运维类,后端开发,PHP,深圳,南山区,15k-25k,3-5年,本科,大神领队 资金雄厚 行业领先 团队给力
1461,7894396,资深php开发工程师,55446,贝壳找房（北京）科技有限公司,2000人以上,居住服务,上市公司,开发|测试|运维类,后端开发,PHP,北京,海淀区,30k-50k,3-5年,本科,16薪免费三餐大牛多多
1462,8019263,创新项目-高级PHP开发工程师,129,北京陌陌科技有限公司,500-2000人,社交平台,上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,25k-40k,3-5年,本科,免费咖啡、下午茶~超nice的小伙伴
1463,8332182,PHP/GO研发工程师,436,北京鸿盈信息技术有限公司,2000人以上,"工具类产品,信息检索,信息安全",上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,25k-40k,5-10年,本科,商业化核心业务，核心团队，大牛带队，待遇优厚
1464,8217577,PHP工程师（校招）(78QP),2098,掌阅科技股份有限公司,500-2000人,"内容社区,音频｜视频媒体",上市公司,开发|测试|运维类,后端开发,PHP,北京,朝阳区,15k-25k,在校/应届,本科,"下午茶, 瑜伽健身, 六险一金, 餐补"
